image_path	label_name	juan_idx	image_num	idx_list
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1670_清華八·邦政05.png	juan.qinghuaba.1670.1	qinhuaba	1	1670
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/155_清華八•攝命32.png	juan.qinghuaba.155.1	qinhuaba	1	155
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2083_清華八·心中04.png	juan.qinghuaba.2069-2084.16	qinhuaba	16	2069-2084
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1942_清華八·天下06.png	juan.qinghuaba.1940-1943.4	qinhuaba	4	1940-1943
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3316_清華八·攝命01.png	juan.qinghuaba.3316-3328.13	qinhuaba	13	3316-3328
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3345_清華八·邦道11.png	juan.qinghuaba.3345-3350.6	qinhuaba	6	3345-3350
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3412_清華八·心中06.png	juan.qinghuaba.3411-3412.2	qinhuaba	2	3411-3412
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2310_清華八·攝命03.png	juan.qinghuaba.2309-2325.17	qinhuaba	17	2309-2325
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/269_清華八•攝命03.png	juan.qinghuaba.267-289.23	qinhuaba	23	267-289
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/341_清華八•邦道02.png	juan.qinghuaba.341-348.8	qinhuaba	8	341-348
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/184_清華八•邦道11.png	juan.qinghuaba.183-184.2	qinhuaba	2	183-184
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1658_清華八·天下03.png	juan.qinghuaba.1658.1	qinhuaba	1	1658
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/469_清華八•處位08.png	juan.qinghuaba.469.1	qinhuaba	1	469
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2047_清華八·邦道17.png	juan.qinghuaba.2045-2047.3	qinhuaba	3	2045-2047
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/755_清華八•虞夏02.png	juan.qinghuaba.736-755.20	qinhuaba	20	736-755
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1618_清華八·虞夏02.png	juan.qinghuaba.1613-1618.6	qinhuaba	6	1613-1618
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1799_清華八·心中02.png	juan.qinghuaba.1711-1849.139	qinhuaba	139	1711-1849
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2903_清華八·邦道11.png	juan.qinghuaba.2845-2942.98	qinhuaba	98	2845-2942
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2551_清華八·攝命02.png	juan.qinghuaba.2551-2563.13	qinhuaba	13	2551-2563
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/485_清華八•心中01.png	juan.qinghuaba.485.1	qinhuaba	1	485
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3171_清華八·邦道20.png	juan.qinghuaba.3145-3188.44	qinhuaba	44	3145-3188
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/455_清華八•攝命13.png	juan.qinghuaba.455-460.6	qinhuaba	6	455-460
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/998_清華八•心中01.png	juan.qinghuaba.976-1011.36	qinhuaba	36	976-1011
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3237_清華八·處位07.png	juan.qinghuaba.3233-3246.14	qinhuaba	14	3233-3246
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2942_清華八·虞夏03.png	juan.qinghuaba.2845-2942.98	qinhuaba	98	2845-2942
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3206_清華八·心中04.png	juan.qinghuaba.3191-3207.17	qinhuaba	17	3191-3207
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/913_清華八•處位08.png	juan.qinghuaba.913-914.2	qinhuaba	2	913-914
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3573_清華八·攝命15.png	juan.qinghuaba.3567-3589.23	qinhuaba	23	3567-3589
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/822_清華八•邦道25.png	juan.qinghuaba.822.1	qinhuaba	1	822
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/736_清華八•攝命04.png	juan.qinghuaba.736-755.20	qinhuaba	20	736-755
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2289_清華八·心中05.png	juan.qinghuaba.2278-2291.14	qinhuaba	14	2278-2291
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3187_清華八·虞夏02.png	juan.qinghuaba.3145-3188.44	qinhuaba	44	3145-3188
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/797_清華八•處位03.png	juan.qinghuaba.782-810.29	qinhuaba	29	782-810
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1895_清華八·邦政07.png	juan.qinghuaba.1892-1909.18	qinhuaba	18	1892-1909
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1884_清華八·邦道03.png	juan.qinghuaba.1881-1886.6	qinhuaba	6	1881-1886
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2517_清華八·邦道26.png	juan.qinghuaba.2517.1	qinhuaba	1	2517
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2192_清華八·處位07.png	juan.qinghuaba.2162-2209.48	qinhuaba	48	2162-2209
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2889_清華八·邦道04.png	juan.qinghuaba.2845-2942.98	qinhuaba	98	2845-2942
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1394_清華八•邦道13.png	juan.qinghuaba.1391-1396.6	qinhuaba	6	1391-1396
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/929_清華八•邦道08.png	juan.qinghuaba.918-930.13	qinhuaba	13	918-930
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2199_清華八·邦道16.png	juan.qinghuaba.2162-2209.48	qinhuaba	48	2162-2209
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2374_清華八·攝命25.png	juan.qinghuaba.2373-2374.2	qinhuaba	2	2373-2374
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/463_清華八•攝命18.png	juan.qinghuaba.462-463.2	qinhuaba	2	462-463
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2609_清華八·心中04.png	juan.qinghuaba.2607-2609.3	qinhuaba	3	2607-2609
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3641_清華八·邦道12.png	juan.qinghuaba.3598-3685.88	qinhuaba	88	3598-3685
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/379_清華八•邦道07.png	juan.qinghuaba.363-397.35	qinhuaba	35	363-397
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3437_清華八·邦道13.png	juan.qinghuaba.3437.1	qinhuaba	1	3437
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1693_清華八·攝命19.png	juan.qinghuaba.1689-1710.22	qinhuaba	22	1689-1710
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/536_清華八•邦政03.png	juan.qinghuaba.536-544.9	qinhuaba	9	536-544
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/989_清華八•邦道05.png	juan.qinghuaba.976-1011.36	qinhuaba	36	976-1011
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/903_清華八•邦政06.png	juan.qinghuaba.902-903.2	qinhuaba	2	902-903
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1402_清華八•攝命05.png	juan.qinghuaba.1398-1441.44	qinhuaba	44	1398-1441
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1016_清華八•處位05.png	juan.qinghuaba.1012-1035.24	qinhuaba	24	1012-1035
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/387_清華八•邦道19.png	juan.qinghuaba.363-397.35	qinhuaba	35	363-397
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2648_清華八·處位05.png	juan.qinghuaba.2644-2669.26	qinhuaba	26	2644-2669
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/768_清華八•處位06.png	juan.qinghuaba.768-770.3	qinhuaba	3	768-770
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/520_清華八•八氣05.png	juan.qinghuaba.511-520.10	qinhuaba	10	511-520
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1651_清華八·虞夏03.png	juan.qinghuaba.1651.1	qinhuaba	1	1651
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/227_清華八•攝命29.png	juan.qinghuaba.204-232.29	qinhuaba	29	204-232
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1287_清華八•邦政05.png	juan.qinghuaba.1279-1385.107	qinhuaba	107	1279-1385
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3214_清華八·邦政04.png	juan.qinghuaba.3214-3220.7	qinhuaba	7	3214-3220
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2070_清華八·處位05.png	juan.qinghuaba.2069-2084.16	qinhuaba	16	2069-2084
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/632_清華八•攝命06.png	juan.qinghuaba.632-633.2	qinhuaba	2	632-633
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2385_清華八·虞夏02.png	juan.qinghuaba.2383-2385.3	qinhuaba	3	2383-2385
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/767_清華八•心中06.png	juan.qinghuaba.767.1	qinhuaba	1	767
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/334_清華八•處位03.png	juan.qinghuaba.333-334.2	qinhuaba	2	333-334
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/927_清華八•攝命29.png	juan.qinghuaba.918-930.13	qinhuaba	13	918-930
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/236_清華八•攝命25.png	juan.qinghuaba.235-236.2	qinhuaba	2	235-236
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3030_清華八·攝命15.png	juan.qinghuaba.3004-3077.74	qinhuaba	74	3004-3077
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/738_清華八•處位10.png	juan.qinghuaba.736-755.20	qinhuaba	20	736-755
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1485_清華八·天下07.png	juan.qinghuaba.1443-1485.43	qinhuaba	43	1443-1485
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/496_清華八•邦政治12.png	juan.qinghuaba.494-502.9	qinhuaba	9	494-502
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2629_清華八·處位03.png	juan.qinghuaba.2621-2632.12	qinhuaba	12	2621-2632
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1572_清華八·攝命12.png	juan.qinghuaba.1570-1573.4	qinhuaba	4	1570-1573
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2121_清華八·邦政08.png	juan.qinghuaba.2121.1	qinhuaba	1	2121
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1001_清華八•天下01.png	juan.qinghuaba.976-1011.36	qinhuaba	36	976-1011
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1489_清華八·攝命23.png	juan.qinghuaba.1486-1489.4	qinhuaba	4	1486-1489
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3588_清華八·邦道26.png	juan.qinghuaba.3567-3589.23	qinhuaba	23	3567-3589
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2743_清華八·邦道20.png	juan.qinghuaba.2743-2744.2	qinhuaba	2	2743-2744
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3632_清華八·邦道09.png	juan.qinghuaba.3598-3685.88	qinhuaba	88	3598-3685
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2677_清華八·攝命23.png	juan.qinghuaba.2675-2684.10	qinhuaba	10	2675-2684
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/684_清華八•邦道15.png	juan.qinghuaba.684.1	qinhuaba	1	684
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/120_清華八•攝命32.png	juan.qinghuaba.120-126.7	qinhuaba	7	120-126
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/438_清華八•邦道22.png	juan.qinghuaba.431-438.8	qinhuaba	8	431-438
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3205_清華八·邦道27.png	juan.qinghuaba.3191-3207.17	qinhuaba	17	3191-3207
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1925_清華八·八氣03.png	juan.qinghuaba.1912-1925.14	qinhuaba	14	1912-1925
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/52_清華八•邦道23.png	juan.qinghuaba.38-57.20	qinhuaba	20	38-57
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/441_清華八•處位08.png	juan.qinghuaba.440-452.13	qinhuaba	13	440-452
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/132_清華八•八氣06.png	juan.qinghuaba.127-132.6	qinhuaba	6	127-132
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2248_清華八·心中05.png	juan.qinghuaba.2248.1	qinhuaba	1	2248
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1890_清華八·邦道24.png	juan.qinghuaba.1890.1	qinhuaba	1	1890
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1244_清華八•邦道19.png	juan.qinghuaba.1206-1258.53	qinhuaba	53	1206-1258
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2278_清華八·攝命03.png	juan.qinghuaba.2278-2291.14	qinhuaba	14	2278-2291
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1170_清華八•攝命14.png	juan.qinghuaba.1166-1177.12	qinhuaba	12	1166-1177
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2760_清華八·邦道10.png	juan.qinghuaba.2759-2760.2	qinhuaba	2	2759-2760
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1972_清華八·攝命29.png	juan.qinghuaba.1955-1984.30	qinhuaba	30	1955-1984
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2152_清華八·邦道23.png	juan.qinghuaba.2151-2152.2	qinhuaba	2	2151-2152
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1624_清華八·虞夏03.png	juan.qinghuaba.1619-1624.6	qinhuaba	6	1619-1624
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2032_清華八·心中02.png	juan.qinghuaba.2012-2032.21	qinhuaba	21	2012-2032
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/253_清華八•處位01.png	juan.qinghuaba.248-266.19	qinhuaba	19	248-266
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1668_清華八·心中04.png	juan.qinghuaba.1667-1668.2	qinhuaba	2	1667-1668
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3559_清華八·攝命03.png	juan.qinghuaba.3558-3559.2	qinhuaba	2	3558-3559
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1820_清華八·天下02.png	juan.qinghuaba.1711-1849.139	qinhuaba	139	1711-1849
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/554_清華八•邦道 04.png	juan.qinghuaba.550-573.24	qinhuaba	24	550-573
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1188_清華八•天下03.png	juan.qinghuaba.1186-1190.5	qinhuaba	5	1186-1190
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2770_清華八·邦道06.png	juan.qinghuaba.2768-2773.6	qinhuaba	6	2768-2773
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3060_清華八·邦政06.png	juan.qinghuaba.3004-3077.74	qinhuaba	74	3004-3077
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1599_清華八·邦道12.png	juan.qinghuaba.1599.1	qinhuaba	1	1599
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1087_清華八•邦道02.png	juan.qinghuaba.1048-1093.46	qinhuaba	46	1048-1093
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2902_清華八·邦道11.png	juan.qinghuaba.2845-2942.98	qinhuaba	98	2845-2942
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1303_清華八•邦政08.png	juan.qinghuaba.1279-1385.107	qinhuaba	107	1279-1385
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2917_清華八·邦道18.png	juan.qinghuaba.2845-2942.98	qinhuaba	98	2845-2942
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1300_清華八•邦政08.png	juan.qinghuaba.1279-1385.107	qinhuaba	107	1279-1385
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3425_清華八·邦道11.png	juan.qinghuaba.3423-3425.3	qinhuaba	3	3423-3425
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2055_清華八·攝命15.png	juan.qinghuaba.2053-2057.5	qinhuaba	5	2053-2057
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/621_清華八•邦道14.png	juan.qinghuaba.620-624.5	qinhuaba	5	620-624
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1916_清華八·八氣01.png	juan.qinghuaba.1912-1925.14	qinhuaba	14	1912-1925
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1789_清華八·邦道23.png	juan.qinghuaba.1711-1849.139	qinhuaba	139	1711-1849
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1059_清華八•攝命14.png	juan.qinghuaba.1048-1093.46	qinhuaba	46	1048-1093
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1324_清華八•邦道01.png	juan.qinghuaba.1279-1385.107	qinhuaba	107	1279-1385
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1616_清華八·處位11.png	juan.qinghuaba.1613-1618.6	qinhuaba	6	1613-1618
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/811_清華八•攝命03.png	juan.qinghuaba.811.1	qinhuaba	1	811
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/875_清華八•邦道14.png	juan.qinghuaba.872-876.5	qinhuaba	5	872-876
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2962_清華八·攝命02.png	juan.qinghuaba.2962.1	qinhuaba	1	2962
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1533_清華八·邦道01.png	juan.qinghuaba.1517-1538.22	qinhuaba	22	1517-1538
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2110_清華八·攝命27.png	juan.qinghuaba.2109-2110.2	qinhuaba	2	2109-2110
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2409_清華八·攝命19.png	juan.qinghuaba.2407-2409.3	qinhuaba	3	2407-2409
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1342_清華八•邦道17.png	juan.qinghuaba.1279-1385.107	qinhuaba	107	1279-1385
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2367_清華八·邦政08.png	juan.qinghuaba.2366-2367.2	qinhuaba	2	2366-2367
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/172_清華八•攝命10.png	juan.qinghuaba.167-181.15	qinhuaba	15	167-181
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2747_清華八·邦政13.png	juan.qinghuaba.2747.1	qinhuaba	1	2747
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/601_清華八•邦政06.png	juan.qinghuaba.599-602.4	qinhuaba	4	599-602
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1313_清華八•處位01.png	juan.qinghuaba.1279-1385.107	qinhuaba	107	1279-1385
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/580_清華八•攝命19.png	juan.qinghuaba.575-585.11	qinhuaba	11	575-585
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/999_清華八•心中03.png	juan.qinghuaba.976-1011.36	qinhuaba	36	976-1011
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/503_清華八•攝命04.png	juan.qinghuaba.503-507.5	qinhuaba	5	503-507
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/558_清華八•邦道07.png	juan.qinghuaba.550-573.24	qinhuaba	24	550-573
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/357_清華八•邦道14.png	juan.qinghuaba.349-362.14	qinhuaba	14	349-362
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1207_清華八•攝命11.png	juan.qinghuaba.1206-1258.53	qinhuaba	53	1206-1258
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3117_清華八·八氣07.png	juan.qinghuaba.3079-3121.43	qinhuaba	43	3079-3121
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1792_清華八·邦道25.png	juan.qinghuaba.1711-1849.139	qinhuaba	139	1711-1849
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3478_清華八·邦道09.png	juan.qinghuaba.3477-3480.4	qinhuaba	4	3477-3480
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2797_清華八·邦道12.png	juan.qinghuaba.2797.1	qinhuaba	1	2797
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3115_清華八·心中02.png	juan.qinghuaba.3079-3121.43	qinhuaba	43	3079-3121
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/710_清華八•處位07.png	juan.qinghuaba.707-733.27	qinhuaba	27	707-733
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1203_清華八•邦道22.png	juan.qinghuaba.1201-1204.4	qinhuaba	4	1201-1204
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/975_清華八•攝命09.png	juan.qinghuaba.975.1	qinhuaba	1	975
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/2765_清華八·邦道13.png	juan.qinghuaba.2765.1	qinhuaba	1	2765
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/1337_清華八•邦道14.png	juan.qinghuaba.1279-1385.107	qinhuaba	107	1279-1385
/home/huchenlong/codes/guwen/chujian/data/qinghuaba/resultImg/3465_清華八·心中01.png	juan.qinghuaba.3455-3469.15	qinhuaba	15	3455-3469
