image_path	label_name	juan_idx	image_num	idx_list
/home/fengcong/chu_bamboo_slips/卷十二.files/1475_清華三•說命中06.png	juan.12.1475-1478.4	12	4	1475-1478
/home/fengcong/chu_bamboo_slips/卷十二.files/1231_清華七•子犯11.png	juan.12.1101-1256.156	12	156	1101-1256
/home/fengcong/chu_bamboo_slips/卷十二.files/1694_清華六•太伯乙08.png	juan.12.1693-1694.2	12	2	1693-1694
/home/fengcong/chu_bamboo_slips/卷十二.files/1236_清華七•越公28.png	juan.12.1101-1256.156	12	156	1101-1256
/home/fengcong/chu_bamboo_slips/卷十二.files/955_清華六•孺子06.png	juan.12.913-973.61	12	61	913-973
/home/fengcong/chu_bamboo_slips/卷十二.files/1303_清華七•越公57.png	juan.12.1259-1306.48	12	48	1259-1306
/home/fengcong/chu_bamboo_slips/卷十二.files/2031_清華三•祝辭04.png	juan.12.2029-2034.6	12	6	2029-2034
/home/fengcong/chu_bamboo_slips/卷十二.files/400_清華一•耆夜01.png	juan.12.398-460.63	12	63	398-460
/home/fengcong/chu_bamboo_slips/卷十二.files/1919_清華五•厚父06.png	juan.12.1872-1980.109	12	109	1872-1980
/home/fengcong/chu_bamboo_slips/卷十二.files/1060_清華二•繫年020（殘）.png	juan.12.1046-1093.48	12	48	1046-1093
/home/fengcong/chu_bamboo_slips/卷十二.files/1791_清華一•皇門02.png	juan.12.1763-1833.71	12	71	1763-1833
/home/fengcong/chu_bamboo_slips/卷十二.files/249_清華六•管仲27.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/1974_清華七•越公41.png	juan.12.1872-1980.109	12	109	1872-1980
/home/fengcong/chu_bamboo_slips/卷十二.files/1253_清華七•越公61.png	juan.12.1101-1256.156	12	156	1101-1256
/home/fengcong/chu_bamboo_slips/卷十二.files/61_清華一•祭公18.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/1697_清華六•子產10.png	juan.12.1696-1699.4	12	4	1696-1699
/home/fengcong/chu_bamboo_slips/卷十二.files/1384_清華六•太伯乙08.png	juan.12.1319-1416.98	12	98	1319-1416
/home/fengcong/chu_bamboo_slips/卷十二.files/799_清華三•赤鵠13.png	juan.12.737-883.147	12	147	737-883
/home/fengcong/chu_bamboo_slips/卷十二.files/1300_清華七•子犯03.png	juan.12.1259-1306.48	12	48	1259-1306
/home/fengcong/chu_bamboo_slips/卷十二.files/1425_清華一•尹誥02.png	juan.12.1423-1470.48	12	48	1423-1470
/home/fengcong/chu_bamboo_slips/卷十二.files/1560_清華六•管仲19.png	juan.12.1519-1591.73	12	73	1519-1591
/home/fengcong/chu_bamboo_slips/卷十二.files/1655_清華七•越公04.png	juan.12.1601-1655.55	12	55	1601-1655
/home/fengcong/chu_bamboo_slips/卷十二.files/2147_清華七•越公29.png	juan.12.2147.1	12	1	2147
/home/fengcong/chu_bamboo_slips/卷十二.files/498_清華二•繫年121.png	juan.12.492-505.14	12	14	492-505
/home/fengcong/chu_bamboo_slips/卷十二.files/507_清華三•芮良夫22.png	juan.12.506-507.2	12	2	506-507
/home/fengcong/chu_bamboo_slips/卷十二.files/1644_清華六•孺子01.png	juan.12.1601-1655.55	12	55	1601-1655
/home/fengcong/chu_bamboo_slips/卷十二.files/496_清華二•繫年064.png	juan.12.492-505.14	12	14	492-505
/home/fengcong/chu_bamboo_slips/卷十二.files/1775_清華三•赤鵠10.png	juan.12.1763-1833.71	12	71	1763-1833
/home/fengcong/chu_bamboo_slips/卷十二.files/769_清華三•說明中02.png	juan.12.737-883.147	12	147	737-883
/home/fengcong/chu_bamboo_slips/卷十二.files/1571_清華六•子產14.png	juan.12.1519-1591.73	12	73	1519-1591
/home/fengcong/chu_bamboo_slips/卷十二.files/1043_清華六•太伯乙05.png	juan.12.1042-1043.2	12	2	1042-1043
/home/fengcong/chu_bamboo_slips/卷十二.files/701_清華六•管仲06.png	juan.12.694-702.9	12	9	694-702
/home/fengcong/chu_bamboo_slips/卷十二.files/83_清華三•說命中07.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/387_清華七•越公67.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/1556_清華六•管仲08.png	juan.12.1519-1591.73	12	73	1519-1591
/home/fengcong/chu_bamboo_slips/卷十二.files/2058_清華三•祝辭01.png	juan.12.2048-2063.16	12	16	2048-2063
/home/fengcong/chu_bamboo_slips/卷十二.files/674_清華七•子犯10.png	juan.12.578-680.103	12	103	578-680
/home/fengcong/chu_bamboo_slips/卷十二.files/564_清華五•湯丘15.png	juan.12.550-575.26	12	26	550-575
/home/fengcong/chu_bamboo_slips/卷十二.files/1471_清華一•楚居01.png	juan.12.1471-1474.4	12	4	1471-1474
/home/fengcong/chu_bamboo_slips/卷十二.files/146_清華四•筮法13.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/1845_清華五•命訓02.png	juan.12.1834-1864.31	12	31	1834-1864
/home/fengcong/chu_bamboo_slips/卷十二.files/1691_清華六•太伯乙08.png	juan.12.1690-1692.3	12	3	1690-1692
/home/fengcong/chu_bamboo_slips/卷十二.files/1289_清華五•命訓08.png	juan.12.1259-1306.48	12	48	1259-1306
/home/fengcong/chu_bamboo_slips/卷十二.files/1343_清華四•筮法33.png	juan.12.1319-1416.98	12	98	1319-1416
/home/fengcong/chu_bamboo_slips/卷十二.files/2103_清華七•趙簡子05.png	juan.12.2081-2105.25	12	25	2081-2105
/home/fengcong/chu_bamboo_slips/卷十二.files/1809_清華三• 芮良夫25.png	juan.12.1763-1833.71	12	71	1763-1833
/home/fengcong/chu_bamboo_slips/卷十二.files/84_清華三•說命中07.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/1836_清華三•說命下08.png	juan.12.1834-1864.31	12	31	1834-1864
/home/fengcong/chu_bamboo_slips/卷十二.files/1016_清華七•越公37.png	juan.12.990-1022.33	12	33	990-1022
/home/fengcong/chu_bamboo_slips/卷十二.files/1749_清華七•越公66.png	juan.12.1749.1	12	1	1749
/home/fengcong/chu_bamboo_slips/卷十二.files/1438_清華一•皇門10.png	juan.12.1423-1470.48	12	48	1423-1470
/home/fengcong/chu_bamboo_slips/卷十二.files/2001_清華三•琴舞01.png	juan.12.2000-2008.9	12	9	2000-2008
/home/fengcong/chu_bamboo_slips/卷十二.files/167_清華五•命訓06.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/1185_清華五•啻門16.png	juan.12.1101-1256.156	12	156	1101-1256
/home/fengcong/chu_bamboo_slips/卷十二.files/1458_清華五•厚父07.png	juan.12.1423-1470.48	12	48	1423-1470
/home/fengcong/chu_bamboo_slips/卷十二.files/1246_清華七•越公49.png	juan.12.1101-1256.156	12	156	1101-1256
/home/fengcong/chu_bamboo_slips/卷十二.files/1382_清華六•太伯甲13.png	juan.12.1319-1416.98	12	98	1319-1416
/home/fengcong/chu_bamboo_slips/卷十二.files/1292_清華六•子儀19.png	juan.12.1259-1306.48	12	48	1259-1306
/home/fengcong/chu_bamboo_slips/卷十二.files/1787_清華一•金縢12.png	juan.12.1763-1833.71	12	71	1763-1833
/home/fengcong/chu_bamboo_slips/卷十二.files/1188_清華六•管仲13.png	juan.12.1101-1256.156	12	156	1101-1256
/home/fengcong/chu_bamboo_slips/卷十二.files/1848_清華五•湯丘07.png	juan.12.1834-1864.31	12	31	1834-1864
/home/fengcong/chu_bamboo_slips/卷十二.files/627_清華六•管仲01.png	juan.12.578-680.103	12	103	578-680
/home/fengcong/chu_bamboo_slips/卷十二.files/531_清華七•越公21.png	juan.12.531.1	12	1	531
/home/fengcong/chu_bamboo_slips/卷十二.files/1485_清華三•說命上06.png	juan.12.1479-1492.14	12	14	1479-1492
/home/fengcong/chu_bamboo_slips/卷十二.files/1776_清華三•赤鵠11.png	juan.12.1763-1833.71	12	71	1763-1833
/home/fengcong/chu_bamboo_slips/卷十二.files/102_清華三•琴舞11.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/1157_清華五•厚父10.png	juan.12.1101-1256.156	12	156	1101-1256
/home/fengcong/chu_bamboo_slips/卷十二.files/957_清華六•孺子07.png	juan.12.913-973.61	12	61	913-973
/home/fengcong/chu_bamboo_slips/卷十二.files/357_清華七•越公03.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/1234_清華七•越公27.png	juan.12.1101-1256.156	12	156	1101-1256
/home/fengcong/chu_bamboo_slips/卷十二.files/1756_清華二•繫年120.png	juan.12.1750-1761.12	12	12	1750-1761
/home/fengcong/chu_bamboo_slips/卷十二.files/572_清華七•越公40.png	juan.12.550-575.26	12	26	550-575
/home/fengcong/chu_bamboo_slips/卷十二.files/697_清華一•楚居10（重）.png	juan.12.694-702.9	12	9	694-702
/home/fengcong/chu_bamboo_slips/卷十二.files/1731_清華三•芮良夫14.png	juan.12.1731.1	12	1	1731
/home/fengcong/chu_bamboo_slips/卷十二.files/282_清華六•子儀07.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/800_清華四•筮法01.png	juan.12.737-883.147	12	147	737-883
/home/fengcong/chu_bamboo_slips/卷十二.files/206_清華五•湯丘16.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/320_清華六•子產19.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/1563_清華六•管仲24.png	juan.12.1519-1591.73	12	73	1519-1591
/home/fengcong/chu_bamboo_slips/卷十二.files/1712_清華二•繫年025.png	juan.12.1711-1723.13	12	13	1711-1723
/home/fengcong/chu_bamboo_slips/卷十二.files/1755_清華二•繫年113.png	juan.12.1750-1761.12	12	12	1750-1761
/home/fengcong/chu_bamboo_slips/卷十二.files/1864_清華五•厚父13.png	juan.12.1834-1864.31	12	31	1834-1864
/home/fengcong/chu_bamboo_slips/卷十二.files/1662_清華二•繫年110.png	juan.12.1662.1	12	1	1662
/home/fengcong/chu_bamboo_slips/卷十二.files/1092_清華七•越公60.png	juan.12.1046-1093.48	12	48	1046-1093
/home/fengcong/chu_bamboo_slips/卷十二.files/617_清華五•厚父03.png	juan.12.578-680.103	12	103	578-680
/home/fengcong/chu_bamboo_slips/卷十二.files/416_清華一•楚居06.png	juan.12.398-460.63	12	63	398-460
/home/fengcong/chu_bamboo_slips/卷十二.files/442_清華四•筮法12.png	juan.12.398-460.63	12	63	398-460
/home/fengcong/chu_bamboo_slips/卷十二.files/1978_清華七•越公52.png	juan.12.1872-1980.109	12	109	1872-1980
/home/fengcong/chu_bamboo_slips/卷十二.files/1918_清華四•筮法30.png	juan.12.1872-1980.109	12	109	1872-1980
/home/fengcong/chu_bamboo_slips/卷十二.files/1370_清華六•孺子15.png	juan.12.1319-1416.98	12	98	1319-1416
/home/fengcong/chu_bamboo_slips/卷十二.files/1105_清華一•尹誥01.png	juan.12.1101-1256.156	12	156	1101-1256
/home/fengcong/chu_bamboo_slips/卷十二.files/245_清華六•管仲21.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/106_清華三•琴舞14.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/317_清華六•子產15.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/429_清華一•楚居16.png	juan.12.398-460.63	12	63	398-460
/home/fengcong/chu_bamboo_slips/卷十二.files/2045_清華三•祝辭04.png	juan.12.2043-2047.5	12	5	2043-2047
/home/fengcong/chu_bamboo_slips/卷十二.files/922_清華二•繫年068.png	juan.12.913-973.61	12	61	913-973
/home/fengcong/chu_bamboo_slips/卷十二.files/1339_清華二•繫年072.png	juan.12.1319-1416.98	12	98	1319-1416
/home/fengcong/chu_bamboo_slips/卷十二.files/1144_清華五•厚父09.png	juan.12.1101-1256.156	12	156	1101-1256
/home/fengcong/chu_bamboo_slips/卷十二.files/1996_清華七•越公30.png	juan.12.1984-1996.13	12	13	1984-1996
/home/fengcong/chu_bamboo_slips/卷十二.files/918_清華一•耆夜14.png	juan.12.913-973.61	12	61	913-973
/home/fengcong/chu_bamboo_slips/卷十二.files/450_清華五•啻門01.png	juan.12.398-460.63	12	63	398-460
/home/fengcong/chu_bamboo_slips/卷十二.files/632_清華六•管仲27.png	juan.12.578-680.103	12	103	578-680
/home/fengcong/chu_bamboo_slips/卷十二.files/374_清華七•越公35.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/1671_清華二•繫年008.png	juan.12.1670-1673.4	12	4	1670-1673
/home/fengcong/chu_bamboo_slips/卷十二.files/459_清華七•越公57.png	juan.12.398-460.63	12	63	398-460
/home/fengcong/chu_bamboo_slips/卷十二.files/1921_清華五•厚父10.png	juan.12.1872-1980.109	12	109	1872-1980
/home/fengcong/chu_bamboo_slips/卷十二.files/1529_清華二•繫年128.png	juan.12.1519-1591.73	12	73	1519-1591
/home/fengcong/chu_bamboo_slips/卷十二.files/934_清華一•祭公17.png	juan.12.913-973.61	12	61	913-973
/home/fengcong/chu_bamboo_slips/卷十二.files/1206_清華六•子產11（重）.png	juan.12.1101-1256.156	12	156	1101-1256
/home/fengcong/chu_bamboo_slips/卷十二.files/492_清華一•皇門01.png	juan.12.492-505.14	12	14	492-505
/home/fengcong/chu_bamboo_slips/卷十二.files/540_清華一•楚居03.png	juan.12.540-546.7	12	7	540-546
/home/fengcong/chu_bamboo_slips/卷十二.files/1450_清華三•芮良夫01.png	juan.12.1423-1470.48	12	48	1423-1470
/home/fengcong/chu_bamboo_slips/卷十二.files/1029_清華五•厚父11.png	juan.12.1028-1029.2	12	2	1028-1029
/home/fengcong/chu_bamboo_slips/卷十二.files/145_清華五•厚父03.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/1280_清華二•繫年024.png	juan.12.1259-1306.48	12	48	1259-1306
/home/fengcong/chu_bamboo_slips/卷十二.files/719_清華三•說明上05.png	juan.12.713-733.21	12	21	713-733
/home/fengcong/chu_bamboo_slips/卷十二.files/1037_清華一•楚居13.png	juan.12.1036-1041.6	12	6	1036-1041
/home/fengcong/chu_bamboo_slips/卷十二.files/516_清華三•芮良夫20.png	juan.12.513-519.7	12	7	513-519
/home/fengcong/chu_bamboo_slips/卷十二.files/1732_清華三•芮良夫01.png	juan.12.1732.1	12	1	1732
/home/fengcong/chu_bamboo_slips/卷十二.files/1309_清華一•金縢14（背）.png	juan.12.1307-1318.12	12	12	1307-1318
/home/fengcong/chu_bamboo_slips/卷十二.files/196_清華五•湯丘05.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/1363_清華五•湯丘16.png	juan.12.1319-1416.98	12	98	1319-1416
/home/fengcong/chu_bamboo_slips/卷十二.files/1371_清華六•孺子16.png	juan.12.1319-1416.98	12	98	1319-1416
/home/fengcong/chu_bamboo_slips/卷十二.files/156_清華五•厚父10.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/508_清華二•繫年099.png	juan.12.508-512.5	12	5	508-512
/home/fengcong/chu_bamboo_slips/卷十二.files/2019_清華五•封許07.png	juan.12.2019.1	12	1	2019
/home/fengcong/chu_bamboo_slips/卷十二.files/2113_清華二•繫年070.png	juan.12.2106-2117.12	12	12	2106-2117
/home/fengcong/chu_bamboo_slips/卷十二.files/858_清華六•太伯甲11.png	juan.12.737-883.147	12	147	737-883
/home/fengcong/chu_bamboo_slips/卷十二.files/33_清華一•耆夜12.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/876_清華七•趙簡子02.png	juan.12.737-883.147	12	147	737-883
/home/fengcong/chu_bamboo_slips/卷十二.files/1313_清華五•命訓08.png	juan.12.1307-1318.12	12	12	1307-1318
/home/fengcong/chu_bamboo_slips/卷十二.files/872_清華七•子犯12.png	juan.12.737-883.147	12	147	737-883
/home/fengcong/chu_bamboo_slips/卷十二.files/1205_清華六•子產10.png	juan.12.1101-1256.156	12	156	1101-1256
/home/fengcong/chu_bamboo_slips/卷十二.files/720_清華三•琴舞12.png	juan.12.713-733.21	12	21	713-733
/home/fengcong/chu_bamboo_slips/卷十二.files/694_清華一•程寤03.png	juan.12.694-702.9	12	9	694-702
/home/fengcong/chu_bamboo_slips/卷十二.files/614_清華四•筮法13.png	juan.12.578-680.103	12	103	578-680
/home/fengcong/chu_bamboo_slips/卷十二.files/789_清華三•說明下10.png	juan.12.737-883.147	12	147	737-883
/home/fengcong/chu_bamboo_slips/卷十二.files/623_清華五•湯丘18.png	juan.12.578-680.103	12	103	578-680
/home/fengcong/chu_bamboo_slips/卷十二.files/1801_清華一•祭公13.png	juan.12.1763-1833.71	12	71	1763-1833
/home/fengcong/chu_bamboo_slips/卷十二.files/1651_清華六•管仲21.png	juan.12.1601-1655.55	12	55	1601-1655
/home/fengcong/chu_bamboo_slips/卷十二.files/363_清華七•越公17.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/231_清華六•孺子16.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/1750_清華二•繫年110.png	juan.12.1750-1761.12	12	12	1750-1761
/home/fengcong/chu_bamboo_slips/卷十二.files/1757_清華二•繫年120.png	juan.12.1750-1761.12	12	12	1750-1761
/home/fengcong/chu_bamboo_slips/卷十二.files/1937_清華六•孺子03.png	juan.12.1872-1980.109	12	109	1872-1980
/home/fengcong/chu_bamboo_slips/卷十二.files/1842_清華三•琴舞14.png	juan.12.1834-1864.31	12	31	1834-1864
/home/fengcong/chu_bamboo_slips/卷十二.files/1262_清華一•保訓03.png	juan.12.1259-1306.48	12	48	1259-1306
/home/fengcong/chu_bamboo_slips/卷十二.files/1531_清華三•芮良夫27.png	juan.12.1519-1591.73	12	73	1519-1591
/home/fengcong/chu_bamboo_slips/卷十二.files/868_清華七•子犯04.png	juan.12.737-883.147	12	147	737-883
/home/fengcong/chu_bamboo_slips/卷十二.files/893_清華二•繫年035.png	juan.12.886-906.21	12	21	886-906
/home/fengcong/chu_bamboo_slips/卷十二.files/537_清華六•子產05.png	juan.12.537.1	12	1	537
/home/fengcong/chu_bamboo_slips/卷十二.files/2050_清華一•程寤03.png	juan.12.2048-2063.16	12	16	2048-2063
/home/fengcong/chu_bamboo_slips/卷十二.files/1404_清華七•趙簡子07.png	juan.12.1319-1416.98	12	98	1319-1416
/home/fengcong/chu_bamboo_slips/卷十二.files/226_清華六•孺子05.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/521_清華一•程寤01.png	juan.12.521-525.5	12	5	521-525
/home/fengcong/chu_bamboo_slips/卷十二.files/323_清華六•子產27.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/11_清華一•程寤06.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/1993_清華七•晉文公05.png	juan.12.1984-1996.13	12	13	1984-1996
/home/fengcong/chu_bamboo_slips/卷十二.files/606_清華七•趙簡子05.png	juan.12.578-680.103	12	103	578-680
/home/fengcong/chu_bamboo_slips/卷十二.files/7_清華一•尹誥02.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/1272_清華三•說命下08.png	juan.12.1259-1306.48	12	48	1259-1306
/home/fengcong/chu_bamboo_slips/卷十二.files/1729_清華二•繫年128.png	juan.12.1725-1730.6	12	6	1725-1730
/home/fengcong/chu_bamboo_slips/卷十二.files/1047_清華一•楚居07.png	juan.12.1046-1093.48	12	48	1046-1093
/home/fengcong/chu_bamboo_slips/卷十二.files/1501_清華二•繫年055.png	juan.12.1500-1515.16	12	16	1500-1515
/home/fengcong/chu_bamboo_slips/卷十二.files/1844_清華六•子產25.png	juan.12.1834-1864.31	12	31	1834-1864
/home/fengcong/chu_bamboo_slips/卷十二.files/1333_清華三•祝辭04.png	juan.12.1319-1416.98	12	98	1319-1416
/home/fengcong/chu_bamboo_slips/卷十二.files/1995_清華七•越公26.png	juan.12.1984-1996.13	12	13	1984-1996
/home/fengcong/chu_bamboo_slips/卷十二.files/354_清華七•趙簡子09.png	juan.12.5-396.392	12	392	5-396
/home/fengcong/chu_bamboo_slips/卷十二.files/2022_清華七•越公21.png	juan.12.2022.1	12	1	2022
